filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,label
blues.00091.7.wav,0.4312606453895569,0.0967339351773262,0.0796140953898429,0.0010851378319784,861.2399805225277,500630.5343380628,1323.0744055780197,265993.7461890147,blues
blues.00091.8.wav,0.4406276643276214,0.104587472975254,0.0663288012146949,0.0005110013880766,970.7990019255182,435720.82643071207,1454.5492380152389,179884.35877306256,blues
blues.00091.9.wav,0.4162810742855072,0.0823772922158241,0.0911950320005416,0.0010473293950781,1271.6351992168268,202412.26435591985,1570.2530172028112,99274.09091637144,blues
blues.00092.0.wav,0.3159208595752716,0.1102742329239845,0.0490075051784515,0.0007353129913099,687.6559819291833,73011.66528585623,1343.2342183335318,100265.97973597562,blues
blues.00092.1.wav,0.4085573256015777,0.0881818756461143,0.0462976954877376,0.0009301029494963,601.405245862569,65107.21332849949,1308.7325503431166,132687.62037305848,blues
blues.00092.2.wav,0.4126996099948883,0.0853082314133644,0.067843422293663,0.0007321342709474,1096.6388124129865,669613.3721647877,1537.2781900151183,232414.78934983624,blues
blues.00092.3.wav,0.4299837946891784,0.10260621458292,0.0679769217967987,0.0015046225162222,921.1790208404268,561181.7405925108,1438.0178226902915,184343.800351344,blues
blues.00092.4.wav,0.4751408100128174,0.0875404626131057,0.0619875751435756,0.0015606568194925,944.1521649003868,629287.1902135895,1523.0869620783983,251140.8634766294,blues
blues.00092.5.wav,0.3893675208091736,0.0988914519548416,0.0591010637581348,0.0006257405038923,1149.3459490842351,1162819.630727491,1486.4401162090885,218144.0489875237,blues
blues.00092.6.wav,0.3318950831890106,0.0979820638895034,0.0543264038860797,0.0008889822056517,1357.6897428176069,755401.1920698001,1737.923453520663,188893.4565136065,blues
blues.00092.7.wav,0.3832466006278991,0.1072629615664482,0.0695690810680389,0.0019500839989632,652.9171517651608,186706.3693211681,1241.1461939953858,135930.5784025387,blues
blues.00092.8.wav,0.4234888851642608,0.0918845236301422,0.0662363022565841,0.0023718902375549,943.315521980109,411838.8572868296,1437.2058315100885,156695.27387225622,blues
blues.00092.9.wav,0.3298644125461578,0.1063083559274673,0.0872467011213302,0.0027415263466537,807.7831846368197,188161.90980146968,1300.3892659204694,154550.9283861468,blues
blues.00093.0.wav,0.3973292410373688,0.0941935628652572,0.0570604652166366,0.0018696368206292,635.7841922965924,159711.2935352693,1018.646004982127,112604.8217438057,blues
blues.00093.1.wav,0.3774183094501495,0.0886436253786087,0.0812719911336898,0.0025222729891538,599.6644920494881,239093.5238656722,914.7894289742997,124424.30004991808,blues
blues.00093.2.wav,0.4225038290023803,0.0943968519568443,0.045137520879507,0.0005889772437512,525.7290450485551,13066.945244764838,973.614429730223,31958.0286082006,blues
blues.00093.3.wav,0.3920967578887939,0.102192610502243,0.0693599358201026,0.001578067545779,542.7457045758733,190526.5915418435,979.5583810486232,108007.1011553776,blues
blues.00093.4.wav,0.4313799738883972,0.0938471779227256,0.0482787191867828,0.0009458354325033,522.4612306720862,16848.568377303156,990.2601777642092,39379.64155166783,blues
blues.00093.5.wav,0.3467224240303039,0.0935469418764114,0.0780861377716064,0.001000095391646,585.8359043321889,10268.196358042274,909.3832438435812,32304.277137017823,blues
blues.00093.6.wav,0.4016736447811126,0.0934996381402015,0.0644152760505676,0.0022315720561891,531.9149058372997,29051.18046849708,1041.2315892132735,60772.666563242325,blues
blues.00093.7.wav,0.3033986091613769,0.0989957153797149,0.0907118991017341,0.002067995024845,526.1491562851983,121753.58784603993,930.1532723119284,120040.79453051391,blues
blues.00093.8.wav,0.3833257555961609,0.0897309705615043,0.0576290301978588,0.0015546336071565,557.8260764501973,11102.19440958579,1090.8849873530487,76847.43845514004,blues
blues.00093.9.wav,0.3326946198940277,0.0951983258128166,0.0666514188051223,0.0017418856732547,665.6458408139396,242432.0008577768,1089.1664997347568,88341.85452446816,blues
blues.00094.0.wav,0.3646630644798279,0.0846556276082992,0.151886910200119,0.0053690075874328,2087.2906725668654,208140.55197543287,2147.1238410848687,33517.56761614115,blues
blues.00094.1.wav,0.3698877096176147,0.0836143791675567,0.1480297446250915,0.0033595354761928,2070.2767633392527,267843.6086223495,2127.917478895908,41582.75910294686,blues
blues.00094.2.wav,0.403726190328598,0.092568039894104,0.1564109325408935,0.0049236905761063,1484.389515162775,447076.87044096703,1830.7109102051768,137068.09574093245,blues
blues.00094.3.wav,0.3958666622638702,0.0979377776384353,0.1542271226644516,0.0067420317791402,592.381509018351,57791.90845018346,1181.0605557556698,95459.96186146927,blues
blues.00094.4.wav,0.3404812812805176,0.0996159091591835,0.1446290761232376,0.0055330609902739,1471.0103779120263,565468.5483739971,1791.6566300148868,162083.83640649327,blues
blues.00094.5.wav,0.3838331699371338,0.0943647250533104,0.1108272969722747,0.003558452706784,878.457001340515,127179.2079600684,1453.6958061226587,129616.15971010669,blues
blues.00094.6.wav,0.3734082281589508,0.1001303270459175,0.124233990907669,0.0076209064573049,794.0412066366652,220043.62870190825,1400.8210433434533,246759.17779679823,blues
blues.00094.7.wav,0.3416686654090881,0.102608598768711,0.1490552127361297,0.0055714920163154,1359.476756077725,468343.5740420144,1799.4694337949084,199528.92175975165,blues
blues.00094.8.wav,0.3501944243907928,0.0929173603653907,0.1281310766935348,0.005510214716196,906.0735172548676,161631.53361703266,1453.549223359732,163335.91469172874,blues
blues.00094.9.wav,0.4465382397174835,0.1011948734521865,0.1428440064191818,0.0038208412006497,732.4820865743621,87057.0445338838,1392.2073760592575,146153.38766099454,blues
blues.00095.0.wav,0.3910043239593506,0.0884869322180748,0.1572313755750656,0.0014806004473939,1413.530862485898,683309.1835494433,1795.2773424939091,221071.4320356169,blues
blues.00095.1.wav,0.3283959329128265,0.0910455882549285,0.1915262341499328,0.0026345963124185,1154.7213689867272,45027.14771687565,1646.0656729011268,34213.413945173605,blues
blues.00095.2.wav,0.3393672108650207,0.0909586399793624,0.1824334859848022,0.0014108611503615,1406.0332156743702,1150055.4501552102,1746.8158179120376,277505.674774878,blues
blues.00095.3.wav,0.3882845640182495,0.087616816163063,0.1837175488471985,0.0013613476185128,1273.902588679348,354224.749135908,1719.3278591333892,174823.6732508763,blues
blues.00095.4.wav,0.4004883468151092,0.0941486433148384,0.1879458278417587,0.0030531452503055,945.237869927584,192671.6672216951,1520.4000927456348,117572.4993422666,blues
blues.00095.5.wav,0.4406805038452148,0.0809430330991745,0.188726469874382,0.0017419238574802,1586.48192655912,538819.6789741106,1856.8398097161044,159715.05706863897,blues
blues.00095.6.wav,0.3430628776550293,0.0878215208649635,0.2102698981761932,0.0027685726527124,1604.8782677140107,358277.9689763812,1836.4808528542997,115362.64741758873,blues
blues.00095.7.wav,0.3363524675369262,0.0895598977804184,0.1885565221309662,0.0019362325547263,1668.9379777050474,384439.7970207859,1940.9116457624789,142480.8935175377,blues
blues.00095.8.wav,0.3606680035591125,0.0937212705612182,0.1901559233665466,0.0020853986497968,1222.3057347595386,63315.78489904544,1735.09715188952,31667.37673921627,blues
blues.00095.9.wav,0.3392820656299591,0.0880133435130119,0.1903430074453354,0.001634465996176,1586.000524239976,814760.1986761888,1919.5253362499768,225001.69439446216,blues
blues.00096.0.wav,0.1998897194862365,0.0830973908305168,0.03452879935503,0.0001836781739257,1249.459334646875,132784.65396350864,1491.281770514559,97319.01939359138,blues
blues.00096.1.wav,0.2340792715549469,0.0839337855577468,0.0197886824607849,9.650518040871248e-05,964.2441194942726,60955.43653991994,1452.7661266808311,53147.79620354503,blues
blues.00096.2.wav,0.2269990593194961,0.084647350013256,0.0424414277076721,0.0001822644699132,1000.6166557766202,161886.68117120708,1344.0835729196926,117898.69362494416,blues
blues.00096.3.wav,0.2101841866970062,0.0866316482424736,0.0286230463534593,0.0003417755942791,1128.5330157669025,49432.98353123657,1471.1757812328606,66191.03987471659,blues
blues.00096.4.wav,0.2067634314298629,0.0868974551558494,0.0413033179938793,0.0001139428932219,936.0445438514485,161777.02025145004,1290.7886775284064,80409.48010101728,blues
blues.00096.5.wav,0.3077247142791748,0.0918545573949813,0.0753586143255233,0.00040144281229,1376.212367506458,1132636.386225739,1738.219232973268,243533.23066276452,blues
blues.00096.6.wav,0.2950816750526428,0.0946729779243469,0.0588718689978122,0.0004066888068336,954.9221544948778,82696.87556707028,1622.2467138792051,76826.86063716759,blues
blues.00096.7.wav,0.358768492937088,0.0886070430278778,0.0496414415538311,0.0008296273881569,964.9313682981126,189564.7564165784,1645.8508812177415,123265.30975185288,blues
blues.00096.8.wav,0.2972559928894043,0.0865576341748237,0.0932907238602638,0.0009162439964711,1509.899686629754,604502.3908015154,1879.0328945070617,164656.7407928346,blues
blues.00096.9.wav,0.266171932220459,0.0984106883406639,0.0692954510450363,0.0003788749163504,1210.410731715829,240678.1620267727,1867.2949733361136,105891.44564955808,blues
blues.00097.0.wav,0.4009224772453308,0.0902572944760322,0.1864461004734039,0.0013872841373085,1523.5577480808454,373690.7196618435,1818.8076200835949,200107.7544129817,blues
blues.00097.1.wav,0.3779122829437256,0.0926556885242462,0.1856093853712082,0.0019071636488661,1429.4194575164806,361296.6356517759,1766.255920145658,228779.4661058797,blues
blues.00097.2.wav,0.4123802483081817,0.0908928290009498,0.1906565576791763,0.0017978741088882,1510.891110133252,269473.65833116404,1871.197412607867,122298.33389330936,blues
blues.00097.3.wav,0.3462940454483032,0.0948347449302673,0.1716454923152923,0.0026981947012245,1612.0491565960413,515857.9722768425,1947.585399371432,230859.99417239815,blues
blues.00097.4.wav,0.3674297630786896,0.0935495644807815,0.2039759904146194,0.0018916160333901,1523.1508083890003,340072.2793058986,1923.025544183292,169554.01346171863,blues
blues.00097.5.wav,0.3978376984596252,0.0930927470326423,0.1963954418897628,0.0036958511918783,1512.1835445129782,344983.3591536279,1872.63477477278,169555.72649643192,blues
blues.00097.6.wav,0.389857143163681,0.0918842405080795,0.2156906425952911,0.0032206512987613,1354.366952794749,326813.76853713015,1791.761325652434,196753.76936779424,blues
blues.00097.7.wav,0.3612133264541626,0.0941003784537315,0.1751157790422439,0.0026115963701158,630.5875710139378,19629.00574781076,1029.9112162320955,28034.8927246522,blues
blues.00097.8.wav,0.3829191923141479,0.0934684351086616,0.2070396095514297,0.0027991705574095,603.4885121271558,21512.8756019639,1019.0319980374296,41559.48958584922,blues
blues.00097.9.wav,0.3178937137126922,0.0925547108054161,0.251691073179245,0.0027691039722412,637.0525305033809,10325.975162560722,967.3241566854708,17051.810099656803,blues
blues.00098.0.wav,0.4355786442756653,0.0808128044009208,0.1209109872579574,0.0022832027170807,2070.737630127812,170212.69703667014,2120.5347007946584,60307.29411174692,blues
blues.00098.1.wav,0.4835306107997894,0.0721900910139083,0.1123330891132354,0.0014574653469026,2132.527300873346,165725.9436245831,2177.003947660926,61353.15596741277,blues
blues.00098.2.wav,0.4548666179180145,0.0763851925730705,0.1409783363342285,0.0013486185343936,2220.1789880699944,141047.00691406053,2071.075867866013,31641.59208283849,blues
blues.00098.3.wav,0.4567752480506897,0.0768990218639373,0.1302570402622223,0.0020598892588168,2243.1338271801337,140483.50848157183,2165.5872895621974,66666.85809663768,blues
blues.00098.4.wav,0.4385801553726196,0.0733625292778015,0.1114400997757911,0.0006156958406791,2336.323541243171,195359.669304247,2297.5459267972587,27060.17000181242,blues
blues.00098.5.wav,0.4017021656036377,0.0767783299088478,0.135007619857788,0.0014374542515724,2420.770481162734,100705.36352620326,2198.4696016807,50324.00035971734,blues
blues.00098.6.wav,0.4704351127147674,0.0711564123630523,0.1391133517026901,0.0008890904136933,2537.1710168213745,215550.97138189917,2334.12305013456,43034.975748919496,blues
blues.00098.7.wav,0.4266472160816192,0.0811421945691108,0.1228755861520767,0.0020701482426375,2482.624666306775,146393.01232779777,2243.8932191145805,72894.02587209966,blues
blues.00098.8.wav,0.4036735296249389,0.088060438632965,0.121923953294754,0.0020335926674306,2220.335056461879,131022.53377238332,2215.9563019955503,90658.11328822632,blues
blues.00098.9.wav,0.4500438868999481,0.0757618844509124,0.11933184415102,0.0019078094046562,2415.4804415986587,299098.83721476595,2234.7387438348,68404.61514963457,blues
blues.00099.0.wav,0.4305302202701568,0.0799427032470703,0.0568341240286827,0.0002826574782375,1189.6022142916577,40380.42426596102,1722.6962674374165,38285.645087675206,blues
blues.00099.1.wav,0.4017147421836853,0.09028872102499,0.121463157236576,0.0058275125920772,1545.1814069982067,288381.5985059438,1777.9127011537114,111269.27258357432,blues
blues.00099.2.wav,0.3465547263622284,0.092641957104206,0.1336858570575714,0.0036693783476948,1510.79560135159,98920.06219509056,1439.960566599695,46562.04664621469,blues
blues.00099.3.wav,0.3368281424045563,0.0785049274563789,0.0895267948508262,0.0038203615695238,1576.166288910537,230326.6775562785,1829.7327329110176,61064.81998744307,blues
blues.00099.4.wav,0.3589016497135162,0.0784857124090194,0.0704907104372978,0.0024730639997869,1204.9302088532222,112046.11115058248,1733.0811728734675,56428.70038040975,blues
blues.00099.5.wav,0.4033162295818329,0.0822376236319542,0.1050421670079231,0.0063414303585886,1686.5222122932794,175413.87553679603,1767.7771387853104,99991.9087996788,blues
blues.00099.6.wav,0.3413705825805664,0.0840910673141479,0.1731307059526443,0.0055393651127815,1790.6754386247976,108751.69257303677,1675.4164171380787,74514.19919324266,blues
blues.00099.7.wav,0.3785636723041534,0.0943371728062629,0.0953104868531227,0.0057895355857908,1639.076619244085,249510.7040969906,1730.115616831733,176755.83674786266,blues
blues.00099.8.wav,0.3812817633152008,0.0863310098648071,0.0824417471885681,0.0065713636577129,1816.65647758044,481171.8901639796,1890.143932877363,147381.95759819268,blues
blues.00099.9.wav,0.3599693775177002,0.0835491046309471,0.1234569251537323,0.0028397077694535,1430.3708863132274,65412.06081962293,1473.8194985958237,53345.50198839981,blues
classical.00075.0.wav,0.2230992466211319,0.085956260561943,0.0210239831358194,4.452175926417112e-05,1453.9479399174988,46636.39049511383,1636.5483253244452,36881.22182699337,classical
classical.00075.1.wav,0.2689990401268005,0.0850374102592468,0.0210552066564559,4.650858318200335e-05,1418.0192373881373,23369.455115880184,1611.2532335173594,15261.460163503849,classical
classical.00075.2.wav,0.2429984807968139,0.0812573060393333,0.0096224918961524,3.0038041586522013e-05,1433.7361021872762,102426.82616916511,1721.9039717130534,33194.989265839155,classical
classical.00075.3.wav,0.2047612071037292,0.087728664278984,0.011051476933062,1.576007707626559e-05,1261.765104493628,121701.443344265,1527.1640655205565,26070.79663842506,classical
classical.00075.4.wav,0.2009081393480301,0.086348570883274,0.0168557409197092,0.0002206814388046,1030.0200200221375,48511.31907214534,1390.329307890044,17316.11491049527,classical
classical.00075.5.wav,0.1940019130706787,0.0847906097769737,0.012747093103826,9.365757432533428e-05,1096.1372223579308,34451.245252126326,1412.251346981028,10440.210910762786,classical
classical.00075.6.wav,0.2365036457777023,0.0865755751729011,0.0124509567394852,2.701423545659054e-05,1001.1322906000393,16147.219431890466,1387.354751305396,12202.457270092476,classical
classical.00075.7.wav,0.1925360411405563,0.0832707360386848,0.0228990633040666,0.0001637971436139,1024.2957301302476,13287.087219083489,1317.6127610404556,13983.279242307692,classical
classical.00075.8.wav,0.2308851182460785,0.0941844061017036,0.0253115408122539,4.399087993078865e-05,1038.1795382558364,30111.21272358945,1300.3937654053068,11859.6815865737,classical
